GF005953	Dme	FBgn0037644	CG11964	OG0005694	O=0,R=1,F>R
GF005954	Cdi	CD08282	CG15429=CYB5D1	OG0005695	O=0,R=1,F>R
GF005954	Ame	GB54719	CG15429=CYB5D1	OG0005695	O=0,R=1,F>R
GF005954	Dme	FBgn0031596	CG15429	OG0005695	O=0,R=1,F>R
GF005955	Cdi	CD13242	CG14995=C21orf2	OG0005696	O=0,R=1,F>R
GF005955	Ame	GB43733	CG14995=C21orf2	OG0005696	O=0,R=1,F>R
GF005955	Dme	FBgn0035497	CG14995	OG0005696	O=0,R=1,F>R
GF005955	Dme	FBgn0030247	CG15208	OG0005696	O=0,R=1,F>R
GF005956	Cdi	CD13395	CG2263=FARSA	OG0005697	O=0,R=1,F>R
GF005956	Ame	GB51400	CG2263=FARSA	OG0005697	O=0,R=1,F>R
GF005956	Dme	FBgn0030007	CG2263	OG0005697	O=0,R=1,F>R
GF005958	Cdi	CD08026	mge=TOMM22	OG0005699	O=0,R=1,F>R
GF005958	Ame	GB45743	mge=TOMM22	OG0005699	O=0,R=1,F>R
GF005958	Dme	FBgn0035473	mge	OG0005699	O=0,R=1,F>R
GF005959	Cdi	CD14184	pont=RUVBL1	OG0005700	O=0,R=1,F>R
GF005959	Ame	GB41781	pont=RUVBL1	OG0005700	O=0,R=1,F>R
GF005959	Dme	FBgn0040078	pont	OG0005700	O=0,R=1,F>R
GF005960	Cdi	CD09667	ATPsyn-gamma=ATP5C1	OG0005701	O=0,R=1,F>R
GF005960	Ame	GB49306	ATPsyn-gamma=ATP5C1	OG0005701	O=0,R=1,F>R
GF005960	Dme	FBgn0020235	ATPsyn-gamma	OG0005701	O=0,R=1,F>R
GF005961	Cdi	CD05714	mus205=REV3L	OG0005702	O=0,R=1,F>R
GF005961	Ame	GB47631	mus205=REV3L	OG0005702	O=0,R=1,F>R
GF005961	Dme	FBgn0002891	mus205	OG0005702	O=0,R=1,F>R
GF005962	Cdi	CD13039	spoon=AKAP1	OG0005703	O=0,R=1,F>R
GF005962	Ame	GB47295	spoon=AKAP1	OG0005703	O=0,R=1,F>R
GF005962	Dme	FBgn0263987	spoon	OG0005703	O=0,R=1,F>R
GF005963	Cdi	CD07247	CG3702=CLPTM1	OG0005704	O=0,R=1,F>R
GF005963	Ame	GB53088	CG3702=CLPTM1	OG0005704	O=0,R=1,F>R
GF005963	Dme	FBgn0031590	CG3702	OG0005704	O=0,R=1,F>R
GF005964	Cdi	CD02814	CG3803=COX15	OG0005705	O=0,R=1,F>R
GF005964	Ame	GB50093	CG3803=COX15	OG0005705	O=0,R=1,F>R
GF005964	Dme	FBgn0034938	CG3803	OG0005705	O=0,R=1,F>R
GF005965	Cdi	CD03730	CG12375=LACTB2	OG0005706	O=0,R=1,F>R
GF005965	Ame	GB45037	CG12375=LACTB2	OG0005706	O=0,R=1,F>R
GF005965	Dme	FBgn0031987	CG12375	OG0005706	O=0,R=1,F>R
GF005966	Cdi	CD06377	CG32068=ADI1	OG0005707	O=0,R=1,F>R
GF005966	Ame	GB54448	CG32068=ADI1	OG0005707	O=0,R=1,F>R
GF005966	Dme	FBgn0052068	CG32068	OG0005707	O=0,R=1,F>R
GF005967	Cdi	CD13411	CG13397=NAGLU	OG0005708	O=0,R=1,F>R
GF005967	Ame	GB42551	CG13397=NAGLU	OG0005708	O=0,R=1,F>R
GF005967	Dme	FBgn0014417	CG13397	OG0005708	O=0,R=1,F>R
GF005968	Cdi	CD09921	PIG-U=PIGU	OG0005709	O=0,R=1,F>R
GF005968	Ame	GB50323	PIG-U=PIGU	OG0005709	O=0,R=1,F>R
GF005968	Dme	FBgn0032052	PIG-U	OG0005709	O=0,R=1,F>R
GF005969	Cdi	CD07371	Tgs1=TGS1	OG0005710	O=0,R=1,F>R
GF005969	Ame	GB48422	Tgs1=TGS1	OG0005710	O=0,R=1,F>R
GF005969	Dme	FBgn0266195	Tgs1	OG0005710	O=0,R=1,F>R
GF005970	Ame	GB43735	OSCP1=OSCP1	OG0005711	O=0,R=1,F>R
GF005970	Dme	FBgn0033685	OSCP1	OG0005711	O=0,R=1,F>R
GF005971	Cdi	CD11842	Sirup=C6orf57	OG0005712	O=0,R=1,F>R
GF005971	Ame	GB42926	Sirup=C6orf57	OG0005712	O=0,R=1,F>R
GF005971	Dme	FBgn0031971	Sirup	OG0005712	O=0,R=1,F>R
GF005971	Dme	FBgn0028844	CG15283	OG0005712	O=0,R=1,F>R
GF005972	Cdi	CD06825	CG11089=ATIC	OG0005713	O=0,R=1,F>R
GF005972	Ame	GB44829	CG11089=ATIC	OG0005713	O=0,R=1,F>R
GF005972	Dme	FBgn0039241	CG11089	OG0005713	O=0,R=1,F>R
GF005973	Cdi	CD14296	CG6951=DCTD	OG0005714	O=0,R=1,F>R
GF005973	Ame	GB41470	CG6951=DCTD	OG0005714	O=0,R=1,F>R
GF005973	Dme	FBgn0036959	CG6951	OG0005714	O=0,R=1,F>R
GF005974	Cdi	CD08549	Psf2=GINS2	OG0005715	O=0,R=1,F>R
GF005974	Ame	GB46853	Psf2=GINS2	OG0005715	O=0,R=1,F>R
GF005974	Dme	FBgn0261976	Psf2	OG0005715	O=0,R=1,F>R
GF005975	Cdi	CD14773	CG5114=AAMP	OG0005716	O=0,R=1,F>R
GF005975	Ame	GB45008	CG5114=AAMP	OG0005716	O=0,R=1,F>R
GF005975	Dme	FBgn0036460	CG5114	OG0005716	O=0,R=1,F>R
GF005976	Cdi	CD14347	Der-1=DERL1	OG0005717	O=0,R=1,F>R
GF005976	Ame	GB41279	Der-1=DERL1	OG0005717	O=0,R=1,F>R
GF005976	Ame	GB46979	Der-1=DERL1	OG0005717	O=0,R=1,F>R
GF005976	Dme	FBgn0031376	Der-1	OG0005717	O=0,R=1,F>R
GF005977	Cdi	CD05963	CG31950=LSMD1	OG0005718	O=0,R=1,F>R
GF005977	Cdi	CD14698	CG31950=LSMD1	OG0005718	O=0,R=1,F>R
GF005977	Ame	GB54296	CG31950=LSMD1	OG0005718	O=0,R=1,F>R
GF005977	Dme	FBgn0051950	CG31950	OG0005718	O=0,R=1,F>R
GF005978	Cdi	CD14741	HPS4=HPS4	OG0005719	O=0,R=1,F>R
GF005978	Ame	GB49174	HPS4=HPS4	OG0005719	O=0,R=1,F>R
GF005978	Dme	FBgn0034261	HPS4	OG0005719	O=0,R=1,F>R
GF005979	Cdi	CD13300	CG9865=PIGM	OG0005720	O=0,R=1,F>R
GF005979	Ame	GB49788	CG9865=PIGM	OG0005720	O=0,R=1,F>R
GF005979	Dme	FBgn0034649	CG9865	OG0005720	O=0,R=1,F>R
GF005980	Cdi	CD02083	Atg7=ATG7	OG0005721	O=0,R=1,F>R
GF005980	Ame	GB41829	Atg7=ATG7	OG0005721	O=0,R=1,F>R
GF005980	Dme	FBgn0034366	Atg7	OG0005721	O=0,R=1,F>R
GF005981	Cdi	CD08070	CG1575=TEX10	OG0005722	O=0,R=1,F>R
GF005981	Ame	GB54091	CG1575=TEX10	OG0005722	O=0,R=1,F>R
GF005981	Dme	FBgn0029999	CG1575	OG0005722	O=0,R=1,F>R
GF005982	Cdi	CD06596	CG18643=DTD1	OG0005723	O=0,R=1,F>R
GF005982	Ame	GB43442	CG18643=DTD1	OG0005723	O=0,R=1,F>R
GF005982	Dme	FBgn0037898	CG18643	OG0005723	O=0,R=1,F>R
GF005983	Cdi	CD08629	PIG-V=PIGV	OG0005724	O=0,R=1,F>R
GF005983	Ame	GB42923	PIG-V=PIGV	OG0005724	O=0,R=1,F>R
GF005983	Dme	FBgn0265174	PIG-V	OG0005724	O=0,R=1,F>R
GF005984	Cdi	CD01170	Pih1D1=PIH1D1	OG0005725	O=0,R=1,F>R
GF005984	Ame	GB44096	Pih1D1=PIH1D1	OG0005725	O=0,R=1,F>R
GF005985	Cdi	CD13465	CG12099=RNF10	OG0005726	O=0,R=1,F>R
GF005985	Ame	GB40711	CG12099=RNF10	OG0005726	O=0,R=1,F>R
GF005985	Dme	FBgn0035232	CG12099	OG0005726	O=0,R=1,F>R
GF005986	Cdi	CD08541	CG10326=ARL6IP1	OG0005727	O=0,R=1,F>R
GF005986	Ame	GB50833	CG10326=ARL6IP1	OG0005727	O=0,R=1,F>R
GF005986	Dme	FBgn0038453	CG10326	OG0005727	O=0,R=1,F>R
GF005987	Cdi	CD03828	CG44249=RNPC3	OG0005728	O=0,R=1,F>R
GF005987	Cdi	CD07936	CG44249=RBM41	OG0008588	O=0,R=1,F>R
GF005987	Ame	GB42263	CG44249=RNPC3	OG0005728	O=0,R=1,F>R
GF005987	Dme	FBgn0265184	CG44249	OG0005728	O=0,R=1,F>R
GF005988	Cdi	CD09873	Ddx1=DDX1	OG0005729	O=0,R=1,F>R
GF005988	Ame	GB44037	Ddx1=DDX1	OG0005729	O=0,R=1,F>R
GF005988	Dme	FBgn0015075	Ddx1	OG0005729	O=0,R=1,F>R
GF005989	Cdi	CD15104	CG9186=C2orf43	OG0005730	O=0,R=1,F>R
GF005989	Ame	GB46646	CG9186=C2orf43	OG0005730	O=0,R=1,F>R
GF005989	Dme	FBgn0035206	CG9186	OG0005730	O=0,R=1,F>R
GF005990	Cdi	CD14417	CG7470=ALDH18A1	OG0005731	O=0,R=1,F>R
GF005990	Ame	GB47503	CG7470=ALDH18A1	OG0005731	O=0,R=1,F>R
GF005990	Dme	FBgn0037146	CG7470	OG0005731	O=0,R=1,F>R
GF005991	Cdi	CD05446	CG3335=RBM19	OG0005732	O=0,R=1,F>R
GF005991	Ame	GB43122	CG3335=RBM19	OG0005732	O=0,R=1,F>R
GF005991	Dme	FBgn0036018	CG3335	OG0005732	O=0,R=1,F>R
GF005992	Cdi	CD03943	CG10103=KIAA0174	OG0005733	O=0,R=1,F>R
GF005992	Ame	GB53882	CG10103=KIAA0174	OG0005733	O=0,R=1,F>R
GF005992	Dme	FBgn0035715	CG10103	OG0005733	O=0,R=1,F>R
GF005993	Cdi	CD09618	CIAPIN1=CIAPIN1	OG0005734	O=0,R=1,F>R
GF005993	Ame	GB42755	CIAPIN1=CIAPIN1	OG0005734	O=0,R=1,F>R
GF005993	Dme	FBgn0001977	CIAPIN1	OG0005734	O=0,R=1,F>R
GF005994	Cdi	CD07265	Ndc1=TMEM48	OG0005735	O=0,R=1,F>R
GF005994	Ame	GB50427	Ndc1=TMEM48	OG0005735	O=0,R=1,F>R
GF005994	Dme	FBgn0039125	Ndc1	OG0005735	O=0,R=1,F>R
GF005994	Dme	FBgn0052246	CG32246	OG0005735	O=0,R=1,F>R
GF005995	Cdi	CD00888	CG9967=Hypp343	OG0005736	O=0,R=1,F>R
GF005995	Ame	GB55810	CG9967=Hypp6498	OG0005736	O=0,R=1,F>R
GF005995	Dme	FBgn0031413	CG9967	OG0005736	O=0,R=1,F>R
GF005996	Cdi	CD03876	scat=VPS54	OG0005737	O=0,R=1,F>R
GF005996	Ame	GB48031	scat=VPS54	OG0005737	O=0,R=1,F>R
GF005996	Dme	FBgn0011232	scat	OG0005737	O=0,R=1,F>R
GF005997	Cdi	CD03622	Tace=ADAM17	OG0005738	O=0,R=1,F>R
GF005997	Ame	GB53172	Tace=ADAM17	OG0005738	O=0,R=1,F>R
GF005997	Dme	FBgn0039734	Tace	OG0005738	O=0,R=1,F>R
GF005998	Cdi	CD00916	SrpRbeta=SRPRB	OG0005739	O=0,R=1,F>R
GF005998	Ame	GB47802	SrpRbeta=SRPRB	OG0005739	O=0,R=1,F>R
GF005998	Dme	FBgn0011509	SrpRbeta	OG0005739	O=0,R=1,F>R
GF005999	Cdi	CD02328	CG3446=NDUFA13	OG0005740	O=0,R=1,F>R
GF005999	Ame	GB55680	CG3446=NDUFA13	OG0005740	O=0,R=1,F>R
GF005999	Dme	FBgn0029868	CG3446	OG0005740	O=0,R=1,F>R
GF006000	Cdi	CD02694	CG32512=TMEM205	OG0005741	O=0,R=1,F>R
GF006000	Ame	GB54426	CG32512=TMEM205	OG0005741	O=0,R=1,F>R
GF006000	Dme	FBgn0052512	CG32512	OG0005741	O=0,R=1,F>R
GF006001	Ame	GB55222	CG15387=C12orf57	OG0005742	O=0,R=1,F>R
GF006001	Dme	FBgn0031403	CG15387	OG0005742	O=0,R=1,F>R
GF006002	Cdi	CD10833	CG13585=C4orf34	OG0005743	O=0,R=1,F>R
GF006002	Ame	GB46899	CG13585=C4orf34	OG0005743	O=0,R=1,F>R
GF006002	Dme	FBgn0035020	CG13585	OG0005743	O=0,R=1,F>R
GF006003	Cdi	CD12048	Trc8=RNF139	OG0005744	O=0,R=1,F>R
GF006003	Ame	GB50177	Trc8=RNF139	OG0005744	O=0,R=1,F>R
GF006003	Dme	FBgn0039668	Trc8	OG0005744	O=0,R=1,F>R
GF006004	Cdi	CD09872	Reg-2=HDHD3	OG0005745	O=0,R=1,F>R
GF006004	Ame	GB46617	Reg-2=HDHD3	OG0005745	O=0,R=1,F>R
GF006004	Dme	FBgn0029712	CG15912	OG0005745	O=0,R=1,F>R
GF006004	Dme	FBgn0016715	Reg-2	OG0005745	O=0,R=1,F>R
GF006005	Cdi	CD03466	egr=EDA	OG0005746	O=0,R=1,F>R
GF006005	Ame	GB44888	egr=Hypp2048	OG0005746	O=0,R=1,F>R
GF006005	Dme	FBgn0033483	egr	OG0005746	O=0,R=1,F>R
GF006006	Cdi	CD10842	CG31460=KRTCAP2	OG0005747	O=0,R=1,F>R
GF006006	Ame	GB43822	CG31460=KRTCAP2	OG0005747	O=0,R=1,F>R
GF006006	Dme	FBgn0051460	CG31460	OG0005747	O=0,R=1,F>R
GF006007	Cdi	CD06967	ade5=PAICS	OG0005749	O=0,R=1,F>R
GF006007	Ame	GB52251	ade5=PAICS	OG0005749	O=0,R=1,F>R
GF006007	Dme	FBgn0020513	ade5	OG0005749	O=0,R=1,F>R
GF006008	Cdi	CD07215	ldlCp=COG2	OG0005750	O=0,R=1,F>R
GF006008	Ame	GB44901	ldlCp=COG2	OG0005750	O=0,R=1,F>R
GF006008	Dme	FBgn0026634	ldlCp	OG0005750	O=0,R=1,F>R
GF006009	Cdi	CD07687	snRNP-U1-70K=SNRNP35	OG0005751	O=0,R=1,F>R
GF006009	Ame	GB51213	fne=SNRNP35	OG0005751	O=0,R=1,F>R
GF006010	Cdi	CD03433	Sik2=MELK	OG0005752	O=0,R=1,F>R
GF006010	Ame	GB53155	AMPKalpha=MELK	OG0005752	O=0,R=1,F>R
GF006011	Cdi	CD04563	CG13601=OPA3	OG0005753	O=0,R=1,F>R
GF006011	Ame	GB44681	CG13601=OPA3	OG0005753	O=0,R=1,F>R
GF006011	Dme	FBgn0039126	CG13601	OG0005753	O=0,R=1,F>R
GF006011	Dme	FBgn0264741	CG43999	OG0005753	O=0,R=1,F>R
GF006012	Cdi	CD05181	Rs1=DDX27	OG0005754	O=0,R=1,F>R
GF006012	Ame	GB40538	Rs1=DDX27	OG0005754	O=0,R=1,F>R
GF006012	Dme	FBgn0021995	Rs1	OG0005754	O=0,R=1,F>R
GF006013	Cdi	CD05827	CG31249=C14orf166	OG0005755	O=0,R=1,F>R
GF006013	Ame	GB55983	CG31249=C14orf166	OG0005755	O=0,R=1,F>R
GF006013	Dme	FBgn0051249	CG31249	OG0005755	O=0,R=1,F>R
GF006014	Cdi	CD04567	CG33331=ENSG00000264369	OG0005756	O=0,R=1,F>R
GF006014	Ame	GB50950	CG33331=ENSG00000264369	OG0005756	O=0,R=1,F>R
GF006014	Dme	FBgn0067628	CG33331	OG0005756	O=0,R=1,F>R
GF006015	Cdi	CD03262	CG15925=PARP16	OG0005757	O=0,R=1,F>R
GF006015	Ame	GB41171	CG15925=PARP16	OG0005757	O=0,R=1,F>R
GF006015	Dme	FBgn0034129	CG15925	OG0005757	O=0,R=1,F>R
GF006016	Cdi	CD08934	CG14057=POP5	OG0005758	O=0,R=1,F>R
GF006016	Ame	GB44660	CG14057=POP5	OG0005758	O=0,R=1,F>R
GF006016	Dme	FBgn0036696	CG14057	OG0005758	O=0,R=1,F>R
GF006017	Cdi	CD15645	CaBP1=PDIA6	OG0005759	O=0,R=1,F>R
GF006017	Ame	GB54601	CaBP1=PDIA6	OG0005759	O=0,R=1,F>R
GF006017	Dme	FBgn0025678	CaBP1	OG0005759	O=0,R=1,F>R
GF006018	Cdi	CD00347	CG6443=C20orf43	OG0005760	O=0,R=1,F>R
GF006018	Ame	GB46744	CG6443=C20orf43	OG0005760	O=0,R=1,F>R
GF006018	Dme	FBgn0032290	CG6443	OG0005760	O=0,R=1,F>R
GF006019	Cdi	CD09345	Ost48=DDOST	OG0005761	O=0,R=1,F>R
GF006019	Ame	GB41846	Ost48=DDOST	OG0005761	O=0,R=1,F>R
GF006019	Dme	FBgn0014868	Ost48	OG0005761	O=0,R=1,F>R
GF006020	Cdi	CD07821	CG8929=Hypp3092	OG0005762	O=0,R=1,F>R
GF006020	Ame	GB46983	CG8929=Hypp2879	OG0005762	O=0,R=1,F>R
GF006020	Dme	FBgn0034504	CG8929	OG0005762	O=0,R=1,F>R
GF006021	Cdi	CD12870	qm=GGPS1	OG0005763	O=0,R=1,F>R
GF006021	Ame	GB43964	qm=GGPS1	OG0005763	O=0,R=1,F>R
GF006021	Dme	FBgn0019662	qm	OG0005763	O=0,R=1,F>R
GF006022	Cdi	CD13584	CG1142=DNTTIP2	OG0005764	O=0,R=1,F>R
GF006022	Ame	GB49119	CG1142=DNTTIP2	OG0005764	O=0,R=1,F>R
GF006022	Dme	FBgn0037504	CG1142	OG0005764	O=0,R=1,F>R
GF006023	Cdi	CD04150	CG8043=C1orf69	OG0005765	O=0,R=1,F>R
GF006023	Ame	GB50298	CG8043=C1orf69	OG0005765	O=0,R=1,F>R
GF006023	Dme	FBgn0037610	CG8043	OG0005765	O=0,R=1,F>R
GF006024	Cdi	CD05619	CG4300=SMS	OG0005766	O=0,R=1,F>R
GF006024	Ame	GB55010	CG4300=SMS	OG0005766	O=0,R=1,F>R
GF006024	Dme	FBgn0036272	CG4300	OG0005766	O=0,R=1,F>R
GF006025	Cdi	CD00733	CG13367=GATAD1	OG0005767	O=0,R=1,F>R
GF006025	Cdi	CD14253	CG13367=GATAD1	OG0005767	O=0,R=1,F>R
GF006025	Ame	GB48220	CG13367=GATAD1	OG0005767	O=0,R=1,F>R
GF006025	Dme	FBgn0025634	CG13367	OG0005767	O=0,R=1,F>R
GF006026	Cdi	CD09896	RfC38=RFC3	OG0005768	O=0,R=1,F>R
GF006026	Ame	GB52727	RfC38=RFC3	OG0005768	O=0,R=1,F>R
GF006026	Dme	FBgn0028700	RfC38	OG0005768	O=0,R=1,F>R
GF006027	Cdi	CD03717	Aos1=SAE1	OG0005769	O=0,R=1,F>R
GF006027	Ame	GB49813	Aos1=SAE1	OG0005769	O=0,R=1,F>R
GF006027	Dme	FBgn0029512	Aos1	OG0005769	O=0,R=1,F>R
GF006028	Cdi	CD16097	Mt2=TRDMT1	OG0005770	O=0,R=1,F>R
GF006028	Ame	GB54141	Mt2=TRDMT1	OG0005770	O=0,R=1,F>R
GF006028	Dme	FBgn0028707	Mt2	OG0005770	O=0,R=1,F>R
GF006029	Cdi	CD00307	NC2beta=DR1	OG0005771	O=0,R=1,F>R
GF006029	Ame	GB40387	NC2beta=DR1	OG0005771	O=0,R=1,F>R
GF006029	Dme	FBgn0028926	NC2beta	OG0005771	O=0,R=1,F>R
GF006030	Cdi	CD14971	vih=UBE2C	OG0005772	O=0,R=1,F>R
GF006030	Ame	GB44131	vih=UBE2C	OG0005772	O=0,R=1,F>R
GF006030	Dme	FBgn0264848	vih	OG0005772	O=0,R=1,F>R
GF006031	Cdi	CD14896	CG42542=TMEM165	OG0005773	O=0,R=1,F>R
GF006031	Ame	GB47833	CG42542=TMEM165	OG0005773	O=0,R=1,F>R
GF006031	Dme	FBgn0260659	CG42542	OG0005773	O=0,R=1,F>R
GF006032	Cdi	CD11667	Mgat1=MGAT1	OG0005774	O=0,R=1,F>R
GF006032	Ame	GB41169	Mgat1=MGAT1	OG0005774	O=0,R=1,F>R
GF006032	Dme	FBgn0034521	Mgat1	OG0005774	O=0,R=1,F>R
GF006033	Cdi	CD06171	SAK=PLK4	OG0005775	O=0,R=1,F>R
GF006033	Ame	GB55660	SAK=PLK4	OG0005775	O=0,R=1,F>R
GF006033	Dme	FBgn0026371	SAK	OG0005775	O=0,R=1,F>R
GF006035	Cdi	CD07529	Sec10=EXOC5	OG0005777	O=0,R=1,F>R
GF006035	Ame	GB42020	Sec10=EXOC5	OG0005777	O=0,R=1,F>R
GF006035	Dme	FBgn0266673	Sec10	OG0005777	O=0,R=1,F>R
GF006036	Cdi	CD09971	CG40191=C2orf24	OG0005778	O=0,R=1,F>R
GF006036	Ame	GB53726	CG40191=C2orf24	OG0005778	O=0,R=1,F>R
GF006036	Dme	FBgn0058191	CG40191	OG0005778	O=0,R=1,F>R
GF006037	Cdi	CD16169	Hakai=CBLL1	OG0005779	O=0,R=1,F>R
GF006037	Ame	GB49358	Hakai=Hypp3874	OG0005779	O=0,R=1,F>R
GF006037	Dme	FBgn0032812	Hakai	OG0005779	O=0,R=1,F>R
GF006038	Cdi	CD06112	CG7974=C9orf78	OG0005780	O=0,R=1,F>R
GF006038	Ame	GB48176	CG7974=C9orf78	OG0005780	O=0,R=1,F>R
GF006038	Dme	FBgn0035254	CG7974	OG0005780	O=0,R=1,F>R
GF006039	Cdi	CD11236	CG5706=FARSB	OG0005781	O=0,R=1,F>R
GF006039	Ame	GB52983	CG5706=FARSB	OG0005781	O=0,R=1,F>R
GF006039	Dme	FBgn0039175	CG5706	OG0005781	O=0,R=1,F>R
GF006040	Cdi	CD02605	Apf=Hypp1042	OG0005782	O=0,R=1,F>R
GF006040	Ame	GB55295	Apf=Hypp6315	OG0005782	O=0,R=1,F>R
GF006040	Dme	FBgn0051713	Apf	OG0005782	O=0,R=1,F>R
GF006041	Cdi	CD14340	MED18=MED18	OG0005783	O=0,R=1,F>R
GF006041	Ame	GB41224	MED18=MED18	OG0005783	O=0,R=1,F>R
GF006041	Dme	FBgn0026873	MED18	OG0005783	O=0,R=1,F>R
GF006042	Cdi	CD06946	CG4332=CLPTM1L	OG0005784	O=0,R=1,F>R
GF006042	Ame	GB43134	CG4332=CLPTM1L	OG0005784	O=0,R=1,F>R
GF006042	Dme	FBgn0030456	CG4332	OG0005784	O=0,R=1,F>R
GF006043	Cdi	CD14919	dup=CDT1	OG0005785	O=0,R=1,F>R
GF006043	Ame	GB46452	dup=CDT1	OG0005785	O=0,R=1,F>R
GF006043	Dme	FBgn0000996	dup	OG0005785	O=0,R=1,F>R
GF006044	Cdi	CD15877	CG31019=AGBL4	OG0005786	O=0,R=1,F>R
GF006044	Ame	GB42210	CG31019=AGBL4	OG0005786	O=0,R=1,F>R
GF006044	Dme	FBgn0051019	CG31019	OG0005786	O=0,R=1,F>R
GF006045	Cdi	CD00470	PNUTS=PPP1R10	OG0005787	O=0,R=1,F>R
GF006045	Ame	GB48377	PNUTS=PPP1R10	OG0005787	O=0,R=1,F>R
GF006045	Ame	GB48378	NA=PPP1R10	OG0005787	O=0,R=1,F>R
GF006045	Ame	GB53902	NA=Hypp5722	OG0005787	O=0,R=1,F>R
GF006045	Dme	FBgn0053526	PNUTS	OG0005787	O=0,R=1,F>R
GF006046	Cdi	CD07921	CG9272=NTHL1	OG0005788	O=0,R=1,F>R
GF006046	Ame	GB47735	CG9272=NTHL1	OG0005788	O=0,R=1,F>R
GF006046	Dme	FBgn0032907	CG9272	OG0005788	O=0,R=1,F>R
GF006047	Cdi	CD06643	CG15087=C11orf2	OG0005789	O=0,R=1,F>R
GF006047	Ame	GB50069	CG15087=C11orf2	OG0005789	O=0,R=1,F>R
GF006047	Dme	FBgn0034380	CG15087	OG0005789	O=0,R=1,F>R
GF006048	Cdi	CD12095	att-ORFA=SLC25A42	OG0005790	O=0,R=1,F>R
GF006048	Ame	GB53953	att-ORFA=SLC25A42	OG0005790	O=0,R=1,F>R
GF006048	Dme	FBgn0067783	att-ORFA	OG0005790	O=0,R=1,F>R
GF006049	Cdi	CD09606	vir=KIAA1429	OG0005791	O=0,R=1,F>R
GF006049	Ame	GB54287	vir=KIAA1429	OG0005791	O=0,R=1,F>R
GF006049	Dme	FBgn0003977	vir	OG0005791	O=0,R=1,F>R
GF006050	Cdi	CD10680	Taf13=TAF13	OG0005792	O=0,R=1,F>R
GF006050	Ame	GB43506	Taf13=TAF13	OG0005792	O=0,R=1,F>R
GF006050	Dme	FBgn0032847	Taf13	OG0005792	O=0,R=1,F>R
GF006051	Cdi	CD09747	AP-1gamma=AP3D1	OG0005793	O=0,R=1,F>R
GF006051	Ame	GB47844	g=AP1G1	OG0005793	O=0,R=1,F>R
GF006051	Dme	FBgn0001087	g	OG0005793	O=0,R=1,F>R
GF006052	Cdi	CD11823	GlcT-1=UGCG	OG0005794	O=0,R=1,F>R
GF006052	Ame	GB44928	GlcT-1=UGCG	OG0005794	O=0,R=1,F>R
GF006052	Dme	FBgn0067102	GlcT-1	OG0005794	O=0,R=1,F>R
GF006053	Cdi	CD01449	Lsm11=LSM11	OG0005795	O=0,R=1,F>R
GF006053	Cdi	CD14286	Lsm11=LSM11	OG0005795	O=0,R=1,F>R
GF006053	Ame	GB49093	Lsm11=LSM11	OG0005795	O=0,R=1,F>R
GF006053	Dme	FBgn0033450	Lsm11	OG0005795	O=0,R=1,F>R
GF006054	Cdi	CD07988	CG31635=LRRC68	OG0005796	O=0,R=1,F>R
GF006054	Ame	GB41983	CG31635=LRRC68	OG0005796	O=0,R=1,F>R
GF006054	Dme	FBgn0051635	CG31635	OG0005796	O=0,R=1,F>R
GF006055	Cdi	CD07068	CG14411=NBAS	OG0005797	O=0,R=1,F>R
GF006055	Ame	GB51596	NA=NBAS	OG0005797	O=0,R=1,F>R
GF006056	Cdi	CD13911	NA=ABHD8	OG0005798	O=0,R=1,F>R
GF006056	Ame	GB50777	NA=ABHD8	OG0005798	O=0,R=1,F>R
GF006057	Cdi	CD08260	CG17266=PPIH	OG0005799	O=0,R=1,F>R
GF006057	Ame	GB55768	CG17266=PPIH	OG0005799	O=0,R=1,F>R
GF006057	Dme	FBgn0033089	CG17266	OG0005799	O=0,R=1,F>R
GF006058	Cdi	CD02628	pasha=DGCR8	OG0005801	O=0,R=1,F>R
GF006058	Ame	GB40545	pasha=DGCR8	OG0005801	O=0,R=1,F>R
GF006058	Dme	FBgn0039861	pasha	OG0005801	O=0,R=1,F>R
GF006059	Cdi	CD04873	Unr=CSDE1	OG0005802	O=0,R=1,F>R
GF006059	Ame	GB44291	Unr=CSDE1	OG0005802	O=0,R=1,F>R
GF006059	Dme	FBgn0263352	Unr	OG0005802	O=0,R=1,F>R
GF006060	Cdi	CD12422	CG14883=GDE1	OG0005803	O=0,R=1,F>R
GF006060	Ame	GB50966	CG14883=GDE1	OG0005803	O=0,R=1,F>R
GF006060	Dme	FBgn0038432	CG14883	OG0005803	O=0,R=1,F>R
GF006061	Cdi	CD13606	Lar=PTPRT	OG0005804	O=0,R=1,F>R
GF006061	Ame	GB55557	CG5877=C14orf102	OG0005804	O=0,R=1,F>R
GF006061	Dme	FBgn0030625	CG5877	OG0005804	O=0,R=1,F>R
GF006062	Cdi	CD11014	CG11563=NOP16	OG0005805	O=0,R=1,F>R
GF006062	Ame	GB54555	CG11563=NOP16	OG0005805	O=0,R=1,F>R
GF006062	Dme	FBgn0039868	CG11563	OG0005805	O=0,R=1,F>R
GF006063	Cdi	CD07229	Rrp47=C1D	OG0005806	O=0,R=1,F>R
GF006063	Ame	GB48781	NA=C1D	OG0005806	O=0,R=1,F>R
GF006063	Dme	FBgn0030711	Rrp47	OG0005806	O=0,R=1,F>R
GF006064	Cdi	CD10700	CG8202=C16orf62	OG0005807	O=0,R=1,F>R
